course_id,name,course_mode,live_status,class_id,classroom_name,publish_status,have_permission,price,start_time,learn_cnt,cover_url,is_target
9223397,,1,,,,,,,,,,0
9223398,,1,,,,,,,,,,0
9223399,,1,,,,,,,,,,0
9223400,,1,,,,,,,,,,0
9223401,,1,,,,,,,,,,0
9223402,,1,,,,,,,,,,0
9223403,,1,,,,,,,,,,0
9223404,,1,,,,,,,,,,0
9223405,,1,,,,,,,,,,0
9223406,,1,,,,,,,,,,0
9223407,,1,,,,,,,,,,0
9223408,,1,,,,,,,,,,0
9223409,,1,,,,,,,,,,0
9223410,,1,,,,,,,,,,0
9223411,,1,,,,,,,,,,0
9223412,,1,,,,,,,,,,0
9223413,,1,,,,,,,,,,0
9223414,,1,,,,,,,,,,0
9223415,,1,,,,,,,,,,0
9223416,,1,,,,,,,,,,0
9223417,,1,,,,,,,,,,0
9223418,,1,,,,,,,,,,0
9223419,,1,,,,,,,,,,0
9223420,,1,,,,,,,,,,0
9223421,,1,,,,,,,,,,0
9223422,,1,,,,,,,,,,0
9223423,,1,,,,,,,,,,0
9223424,,1,,,,,,,,,,0
9223425,,1,,,,,,,,,,0
9223426,,1,,,,,,,,,,0
9223427,,1,,,,,,,,,,0
9223428,,1,,,,,,,,,,0
9223429,,1,,,,,,,,,,0
9223430,,1,,,,,,,,,,0
9223431,,1,,,,,,,,,,0
9223432,,1,,,,,,,,,,0
9223433,,1,,,,,,,,,,0
9223434,,1,,,,,,,,,,0
9223435,,1,,,,,,,,,,0
9223436,,1,,,,,,,,,,0
9223437,,1,,,,,,,,,,0
9223438,,1,,,,,,,,,,0
9223439,,1,,,,,,,,,,0
9223440,,1,,,,,,,,,,0
9223441,,1,,,,,,,,,,0
9223442,,1,,,,,,,,,,0
9223443,,1,,,,,,,,,,0
9223444,,1,,,,,,,,,,0
9223445,,1,,,,,,,,,,0
9223446,,1,,,,,,,,,,0
9223447,,1,,,,,,,,,,0
9223448,,1,,,,,,,,,,0
9223449,,1,,,,,,,,,,0
9223450,,1,,,,,,,,,,0
9223451,,1,,,,,,,,,,0
9223452,,1,,,,,,,,,,0
9223453,,1,,,,,,,,,,0
9223454,,1,,,,,,,,,,0
9223455,,1,,,,,,,,,,0
9223456,,1,,,,,,,,,,0
9223457,,1,,,,,,,,,,0
9223458,,1,,,,,,,,,,0
9223459,,1,,,,,,,,,,0
9223460,,1,,,,,,,,,,0
9223461,,1,,,,,,,,,,0
9223462,,1,,,,,,,,,,0
9223463,,1,,,,,,,,,,0
9223464,,1,,,,,,,,,,0
9223465,,1,,,,,,,,,,0
9223466,,1,,,,,,,,,,0
9223467,,1,,,,,,,,,,0
9223468,,1,,,,,,,,,,0
9223469,,1,,,,,,,,,,0
9223470,,1,,,,,,,,,,0
9223471,,1,,,,,,,,,,0
9223472,,1,,,,,,,,,,0
9223473,,1,,,,,,,,,,0
9223474,,1,,,,,,,,,,0
9223475,,1,,,,,,,,,,0
9223476,,1,,,,,,,,,,0
9223477,,1,,,,,,,,,,0
9223478,,1,,,,,,,,,,0
9223479,,1,,,,,,,,,,0
9223480,,1,,,,,,,,,,0
9223481,,1,,,,,,,,,,0
9223482,,1,,,,,,,,,,0
9223483,,1,,,,,,,,,,0
9223484,,1,,,,,,,,,,0
9223485,,1,,,,,,,,,,0
9223486,,1,,,,,,,,,,0
9223487,,1,,,,,,,,,,0
1412974,,2,,,,,,,,,,0
1412975,,2,,,,,,,,,,0
1412976,,2,,,,,,,,,,0
1412977,,2,,,,,,,,,,0
1412978,,2,,,,,,,,,,0
1412979,,2,,,,,,,,,,0
1412980,,2,,,,,,,,,,0
1412981,,2,,,,,,,,,,0
1412982,,2,,,,,,,,,,0
1412983,,2,,,,,,,,,,0
1412984,,2,,,,,,,,,,0
1412985,,2,,,,,,,,,,0
1412986,,2,,,,,,,,,,0
1412987,,2,,,,,,,,,,0
1412988,,2,,,,,,,,,,0
1412989,,2,,,,,,,,,,0
1412990,,2,,,,,,,,,,0
1412991,,2,,,,,,,,,,0
1412992,,2,,,,,,,,,,0
1412993,,2,,,,,,,,,,0
1412994,,2,,,,,,,,,,0
1412995,,2,,,,,,,,,,0
1412996,,2,,,,,,,,,,0
1412997,,2,,,,,,,,,,0
1412998,,2,,,,,,,,,,0
1412999,,2,,,,,,,,,,0
1413000,,2,,,,,,,,,,0
1413001,,2,,,,,,,,,,0
1413002,,2,,,,,,,,,,0
1413003,,2,,,,,,,,,,0
1413004,,2,,,,,,,,,,0
1413005,,2,,,,,,,,,,0
1413006,,2,,,,,,,,,,0
1413007,,2,,,,,,,,,,0
1413008,,2,,,,,,,,,,0
1413009,,2,,,,,,,,,,0
1413010,,2,,,,,,,,,,0
1413011,,2,,,,,,,,,,0
1413012,,2,,,,,,,,,,0
1413013,,2,,,,,,,,,,0
1413014,,2,,,,,,,,,,0
1413015,,2,,,,,,,,,,0
1413016,,2,,,,,,,,,,0
1413017,,2,,,,,,,,,,0
1413018,,2,,,,,,,,,,0
1413019,,2,,,,,,,,,,0
1413020,,2,,,,,,,,,,0
1413021,,2,,,,,,,,,,0
1413022,,2,,,,,,,,,,0
1413023,,2,,,,,,,,,,0
1413024,,2,,,,,,,,,,0
1413025,,2,,,,,,,,,,0
1413026,,2,,,,,,,,,,0
1413027,,2,,,,,,,,,,0
1413028,,2,,,,,,,,,,0
1413029,,2,,,,,,,,,,0
1413030,,2,,,,,,,,,,0
1413031,,2,,,,,,,,,,0
1413032,,2,,,,,,,,,,0
1413033,,2,,,,,,,,,,0
1413034,,2,,,,,,,,,,0
1413035,,2,,,,,,,,,,0
1413036,,2,,,,,,,,,,0
1413037,,2,,,,,,,,,,0
1413038,,2,,,,,,,,,,0
1413039,,2,,,,,,,,,,0
1413040,,2,,,,,,,,,,0
1413041,,2,,,,,,,,,,0
1413042,,2,,,,,,,,,,0
1413043,,2,,,,,,,,,,0
1413044,,2,,,,,,,,,,0
1413045,,2,,,,,,,,,,0
1413046,,2,,,,,,,,,,0
1413047,,2,,,,,,,,,,0
1413048,,2,,,,,,,,,,0
1413049,,2,,,,,,,,,,0
1413050,,2,,,,,,,,,,0
1413051,,2,,,,,,,,,,0
1413052,,2,,,,,,,,,,0
1413053,,2,,,,,,,,,,0
1413054,,2,,,,,,,,,,0
1413055,,2,,,,,,,,,,0
1413056,,2,,,,,,,,,,0
1413057,,2,,,,,,,,,,0
1413058,,2,,,,,,,,,,0
1413059,,2,,,,,,,,,,0
1413060,,2,,,,,,,,,,0
1413061,,2,,,,,,,,,,0
1413062,,2,,,,,,,,,,0
1413063,,2,,,,,,,,,,0
1413064,,2,,,,,,,,,,0
1413065,,2,,,,,,,,,,0
1413066,,2,,,,,,,,,,0
1413067,,2,,,,,,,,,,0
1413068,,2,,,,,,,,,,0
1413069,,2,,,,,,,,,,0
1413070,,2,,,,,,,,,,0
1413071,,2,,,,,,,,,,0
1413072,,2,,,,,,,,,,0
1413073,,2,,,,,,,,,,0
1413074,,2,,,,,,,,,,0
1413075,,2,,,,,,,,,,0
1413076,,2,,,,,,,,,,0
1413077,,2,,,,,,,,,,0
1413078,,2,,,,,,,,,,0
1413079,,2,,,,,,,,,,0
1413080,,2,,,,,,,,,,0
1413081,,2,,,,,,,,,,0
1413082,,2,,,,,,,,,,0
1413083,,2,,,,,,,,,,0
1413084,,2,,,,,,,,,,0
1413085,,2,,,,,,,,,,0
1413086,,2,,,,,,,,,,0
1413087,,2,,,,,,,,,,0
1413088,,2,,,,,,,,,,0
1413089,,2,,,,,,,,,,0
1413090,,2,,,,,,,,,,0
1413091,,2,,,,,,,,,,0
1413092,,2,,,,,,,,,,0
1413093,,2,,,,,,,,,,0
1413094,,2,,,,,,,,,,0
1413095,,2,,,,,,,,,,0
1413096,,2,,,,,,,,,,0
1413097,,2,,,,,,,,,,0
1413098,,2,,,,,,,,,,0
1413099,,2,,,,,,,,,,0
1413100,,2,,,,,,,,,,0
1413101,,2,,,,,,,,,,0
1413102,,2,,,,,,,,,,0
1413103,,2,,,,,,,,,,0
1413104,,2,,,,,,,,,,0
1413105,,2,,,,,,,,,,0
1413106,,2,,,,,,,,,,0
1413107,,2,,,,,,,,,,0
1413108,,2,,,,,,,,,,0
1413109,,2,,,,,,,,,,0
1413110,,2,,,,,,,,,,0
1413111,,2,,,,,,,,,,0
1413112,,2,,,,,,,,,,0
1413113,,2,,,,,,,,,,0
1413114,,2,,,,,,,,,,0
1413115,,2,,,,,,,,,,0
1413116,,2,,,,,,,,,,0
1413117,,2,,,,,,,,,,0
1413118,,2,,,,,,,,,,0
1413119,,2,,,,,,,,,,0
1413120,,2,,,,,,,,,,0
1413121,,2,,,,,,,,,,0
1413122,,2,,,,,,,,,,0
1413123,,2,,,,,,,,,,0
1413124,,2,,,,,,,,,,0
1413125,,2,,,,,,,,,,0
1413126,,2,,,,,,,,,,0
1413127,,2,,,,,,,,,,0
1413128,,2,,,,,,,,,,0
1413129,,2,,,,,,,,,,0
1413130,,2,,,,,,,,,,0
1413131,,2,,,,,,,,,,0
1413132,,2,,,,,,,,,,0
1413133,,2,,,,,,,,,,0
1413134,,2,,,,,,,,,,0
1413135,,2,,,,,,,,,,0
1413136,,2,,,,,,,,,,0
1413137,,2,,,,,,,,,,0
1413138,,2,,,,,,,,,,0
1413139,,2,,,,,,,,,,0
1413140,,2,,,,,,,,,,0
1413141,,2,,,,,,,,,,0
1413142,,2,,,,,,,,,,0
1413143,,2,,,,,,,,,,0
1413144,,2,,,,,,,,,,0
1413145,,2,,,,,,,,,,0
1413146,,2,,,,,,,,,,0
1413147,,2,,,,,,,,,,0
1413148,,2,,,,,,,,,,0
1413149,,2,,,,,,,,,,0
1413150,,2,,,,,,,,,,0
1413151,,2,,,,,,,,,,0
1413152,,2,,,,,,,,,,0
1413153,,2,,,,,,,,,,0
1413154,,2,,,,,,,,,,0
1413155,,2,,,,,,,,,,0
1413156,,2,,,,,,,,,,0
1413157,,2,,,,,,,,,,0
1413158,,2,,,,,,,,,,0
1413159,,2,,,,,,,,,,0
1413160,,2,,,,,,,,,,0
1413161,,2,,,,,,,,,,0
1413162,,2,,,,,,,,,,0
1413163,,2,,,,,,,,,,0
1413164,,2,,,,,,,,,,0
1413165,,2,,,,,,,,,,0
1413166,,2,,,,,,,,,,0
1413167,,2,,,,,,,,,,0
1413168,,2,,,,,,,,,,0
1413169,,2,,,,,,,,,,0
1413170,,2,,,,,,,,,,0
1413171,,2,,,,,,,,,,0
1413172,,2,,,,,,,,,,0
1413173,,2,,,,,,,,,,0
1413174,,2,,,,,,,,,,0
1413175,,2,,,,,,,,,,0
1413176,,2,,,,,,,,,,0
1413177,,2,,,,,,,,,,0
1413178,,2,,,,,,,,,,0
1413179,,2,,,,,,,,,,0
1413180,,2,,,,,,,,,,0
1413181,,2,,,,,,,,,,0
1413182,,2,,,,,,,,,,0
1413183,,2,,,,,,,,,,0
1413184,,2,,,,,,,,,,0
1413185,,2,,,,,,,,,,0
1413186,,2,,,,,,,,,,0
1413187,,2,,,,,,,,,,0
1413188,,2,,,,,,,,,,0
1413189,,2,,,,,,,,,,0
1413190,,2,,,,,,,,,,0
1413191,,2,,,,,,,,,,0
1413192,,2,,,,,,,,,,0
1413193,,2,,,,,,,,,,0
1413194,,2,,,,,,,,,,0
1413195,,2,,,,,,,,,,0
1413196,,2,,,,,,,,,,0
1413197,,2,,,,,,,,,,0
1413198,,2,,,,,,,,,,0
1413199,,2,,,,,,,,,,0
1413200,,2,,,,,,,,,,0
1413201,,2,,,,,,,,,,0
1413202,,2,,,,,,,,,,0
1413203,,2,,,,,,,,,,0
1413204,,2,,,,,,,,,,0
1413205,,2,,,,,,,,,,0
1413206,,2,,,,,,,,,,0
1413207,,2,,,,,,,,,,0
1413208,,2,,,,,,,,,,0
1413209,,2,,,,,,,,,,0
1413210,,2,,,,,,,,,,0
1413211,,2,,,,,,,,,,0
1413212,,2,,,,,,,,,,0
1413213,,2,,,,,,,,,,0
1413214,,2,,,,,,,,,,0
1413215,,2,,,,,,,,,,0
1413216,,2,,,,,,,,,,0
1413217,,2,,,,,,,,,,0
1413218,,2,,,,,,,,,,0
1413219,,2,,,,,,,,,,0
1413220,,2,,,,,,,,,,0
1413221,,2,,,,,,,,,,0
1413222,,2,,,,,,,,,,0
1413223,,2,,,,,,,,,,0
1413224,,2,,,,,,,,,,0
1413225,,2,,,,,,,,,,0
1413226,,2,,,,,,,,,,0
1413227,,2,,,,,,,,,,0
1413228,,2,,,,,,,,,,0
1413229,,2,,,,,,,,,,0
1413230,,2,,,,,,,,,,0
1413231,,2,,,,,,,,,,0
1413232,,2,,,,,,,,,,0
1413233,,2,,,,,,,,,,0
1413234,,2,,,,,,,,,,0
1413235,,2,,,,,,,,,,0
1413236,,2,,,,,,,,,,0
1413237,,2,,,,,,,,,,0
1413238,,2,,,,,,,,,,0
1413239,,2,,,,,,,,,,0
1413240,,2,,,,,,,,,,0
1413241,,2,,,,,,,,,,0
1413242,,2,,,,,,,,,,0
1413243,,2,,,,,,,,,,0
1413244,,2,,,,,,,,,,0
1413245,,2,,,,,,,,,,0
1413246,,2,,,,,,,,,,0
1413247,,2,,,,,,,,,,0
1413248,,2,,,,,,,,,,0
1413249,,2,,,,,,,,,,0
1413250,,2,,,,,,,,,,0
1413251,,2,,,,,,,,,,0
1413252,,2,,,,,,,,,,0
1413253,,2,,,,,,,,,,0
1413254,,2,,,,,,,,,,0
1413255,,2,,,,,,,,,,0
1413256,,2,,,,,,,,,,0
1413257,,2,,,,,,,,,,0
1413258,,2,,,,,,,,,,0
1413259,,2,,,,,,,,,,0
1413260,,2,,,,,,,,,,0
1413261,,2,,,,,,,,,,0
1413262,,2,,,,,,,,,,0
1413263,,2,,,,,,,,,,0
1413264,,2,,,,,,,,,,0
1413265,,2,,,,,,,,,,0
1413266,,2,,,,,,,,,,0
1413267,,2,,,,,,,,,,0
1413268,,2,,,,,,,,,,0
1413269,,2,,,,,,,,,,0
1413270,,2,,,,,,,,,,0
1413271,,2,,,,,,,,,,0
1413272,,2,,,,,,,,,,0
1413273,,2,,,,,,,,,,0
1413274,,2,,,,,,,,,,0
1413275,,2,,,,,,,,,,0
1413276,,2,,,,,,,,,,0
1413277,,2,,,,,,,,,,0
1413278,,2,,,,,,,,,,0
1413279,,2,,,,,,,,,,0
1413280,,2,,,,,,,,,,0
1413281,,2,,,,,,,,,,0
1413282,,2,,,,,,,,,,0
1413283,,2,,,,,,,,,,0
1413284,,2,,,,,,,,,,0
1413285,,2,,,,,,,,,,0
1413286,,2,,,,,,,,,,0
1413287,,2,,,,,,,,,,0
1413288,,2,,,,,,,,,,0
1413289,,2,,,,,,,,,,0
1413290,,2,,,,,,,,,,0
1413291,,2,,,,,,,,,,0
1413292,,2,,,,,,,,,,0
1413293,,2,,,,,,,,,,0
1413294,,2,,,,,,,,,,0
1413295,,2,,,,,,,,,,0
1413296,,2,,,,,,,,,,0
1413297,,2,,,,,,,,,,0
1413298,,2,,,,,,,,,,0
1413299,,2,,,,,,,,,,0
1413300,,2,,,,,,,,,,0
1413301,,2,,,,,,,,,,0
1413302,,2,,,,,,,,,,0
1413303,,2,,,,,,,,,,0
1413304,,2,,,,,,,,,,0
1413305,,2,,,,,,,,,,0
1413306,,2,,,,,,,,,,0
1413307,,2,,,,,,,,,,0
1413308,,2,,,,,,,,,,0
1413309,,2,,,,,,,,,,0
1413310,,2,,,,,,,,,,0
1413311,,2,,,,,,,,,,0
1413312,,2,,,,,,,,,,0
1413313,,2,,,,,,,,,,0
1413314,,2,,,,,,,,,,0
1413315,,2,,,,,,,,,,0
1413316,,2,,,,,,,,,,0
1413317,,2,,,,,,,,,,0
1413318,,2,,,,,,,,,,0
1413319,,2,,,,,,,,,,0
1413320,,2,,,,,,,,,,0
1413321,,2,,,,,,,,,,0
1413322,,2,,,,,,,,,,0
1413323,,2,,,,,,,,,,0
1413324,,2,,,,,,,,,,0
1413325,,2,,,,,,,,,,0
1413326,,2,,,,,,,,,,0
1413327,,2,,,,,,,,,,0
1413328,,2,,,,,,,,,,0
1413329,,2,,,,,,,,,,0
1413330,,2,,,,,,,,,,0
1413331,,2,,,,,,,,,,0
1413332,,2,,,,,,,,,,0
1413333,,2,,,,,,,,,,0
1413334,,2,,,,,,,,,,0
1413335,,2,,,,,,,,,,0
1413336,,2,,,,,,,,,,0
1413337,,2,,,,,,,,,,0
1413338,,2,,,,,,,,,,0
1413339,,2,,,,,,,,,,0
1413340,,2,,,,,,,,,,0
1413341,,2,,,,,,,,,,0
1413342,,2,,,,,,,,,,0
1413343,,2,,,,,,,,,,0
1413344,,2,,,,,,,,,,0
1413345,,2,,,,,,,,,,0
1413346,,2,,,,,,,,,,0
1413347,,2,,,,,,,,,,0
1413348,,2,,,,,,,,,,0
1413349,,2,,,,,,,,,,0
1413350,,2,,,,,,,,,,0
1413351,,2,,,,,,,,,,0
1413352,,2,,,,,,,,,,0
1413353,,2,,,,,,,,,,0
1413354,,2,,,,,,,,,,0
1413355,,2,,,,,,,,,,0
1413356,,2,,,,,,,,,,0
1413357,,2,,,,,,,,,,0
1413358,,2,,,,,,,,,,0
1413359,,2,,,,,,,,,,0
1413360,,2,,,,,,,,,,0
1413361,,2,,,,,,,,,,0
1413362,,2,,,,,,,,,,0
1413363,,2,,,,,,,,,,0
1413364,,2,,,,,,,,,,0
1413365,,2,,,,,,,,,,0
1413366,,2,,,,,,,,,,0
1413367,,2,,,,,,,,,,0
1413368,,2,,,,,,,,,,0
1413369,,2,,,,,,,,,,0
1413370,,2,,,,,,,,,,0
1413371,,2,,,,,,,,,,0
1413372,,2,,,,,,,,,,0
1413373,,2,,,,,,,,,,0
1413374,,2,,,,,,,,,,0
1413375,,2,,,,,,,,,,0
1413376,,2,,,,,,,,,,0
1413377,,2,,,,,,,,,,0
1413378,,2,,,,,,,,,,0
1413379,,2,,,,,,,,,,0
1413380,,2,,,,,,,,,,0
1413381,,2,,,,,,,,,,0
1413382,,2,,,,,,,,,,0
1413383,,2,,,,,,,,,,0
1413384,,2,,,,,,,,,,0
1413385,,2,,,,,,,,,,0
1413386,,2,,,,,,,,,,0
1413387,,2,,,,,,,,,,0
1413388,,2,,,,,,,,,,0
1413389,,2,,,,,,,,,,0
1413390,,2,,,,,,,,,,0
1413391,,2,,,,,,,,,,0
1413392,,2,,,,,,,,,,0
1413393,,2,,,,,,,,,,0
1413394,,2,,,,,,,,,,0
1413395,,2,,,,,,,,,,0
1413396,,2,,,,,,,,,,0
1413397,,2,,,,,,,,,,0
1413398,,2,,,,,,,,,,0
1413399,,2,,,,,,,,,,0
1413400,,2,,,,,,,,,,0
1413401,,2,,,,,,,,,,0
1413402,,2,,,,,,,,,,0
1413403,,2,,,,,,,,,,0
1413404,,2,,,,,,,,,,0
1413405,,2,,,,,,,,,,0
1413406,,2,,,,,,,,,,0
1413407,,2,,,,,,,,,,0
1413408,,2,,,,,,,,,,0
1413409,,2,,,,,,,,,,0
1413410,,2,,,,,,,,,,0
1413411,,2,,,,,,,,,,0
1413412,,2,,,,,,,,,,0
1413413,,2,,,,,,,,,,0
1413414,,2,,,,,,,,,,0
1413415,,2,,,,,,,,,,0
1413416,,2,,,,,,,,,,0
1413417,,2,,,,,,,,,,0
1413418,,2,,,,,,,,,,0
1413419,,2,,,,,,,,,,0
1413420,,2,,,,,,,,,,0
1413421,,2,,,,,,,,,,0
1413422,,2,,,,,,,,,,0
1413423,,2,,,,,,,,,,0
1413424,,2,,,,,,,,,,0
1413425,,2,,,,,,,,,,0
1413426,,2,,,,,,,,,,0
1413427,,2,,,,,,,,,,0
1413428,,2,,,,,,,,,,0
1413429,,2,,,,,,,,,,0
1413430,,2,,,,,,,,,,0
1413431,,2,,,,,,,,,,0
1413432,,2,,,,,,,,,,0
1413433,,2,,,,,,,,,,0
1413434,,2,,,,,,,,,,0
1413435,,2,,,,,,,,,,0
1413436,,2,,,,,,,,,,0
1413437,,2,,,,,,,,,,0
1413438,,2,,,,,,,,,,0
1413439,,2,,,,,,,,,,0
1413440,,2,,,,,,,,,,0
1413441,,2,,,,,,,,,,0
1413442,,2,,,,,,,,,,0
1413443,,2,,,,,,,,,,0
1413444,,2,,,,,,,,,,0
1413445,,2,,,,,,,,,,0
1413446,,2,,,,,,,,,,0
1413447,,2,,,,,,,,,,0
1413448,,2,,,,,,,,,,0
1413449,,2,,,,,,,,,,0
1413450,,2,,,,,,,,,,0
1413451,,2,,,,,,,,,,0
1413452,,2,,,,,,,,,,0
1413453,,2,,,,,,,,,,0
1413454,,2,,,,,,,,,,0
1413455,,2,,,,,,,,,,0
1413456,,2,,,,,,,,,,0
1413457,,2,,,,,,,,,,0
1413458,,2,,,,,,,,,,0
1413459,,2,,,,,,,,,,0
1413460,,2,,,,,,,,,,0
1413461,,2,,,,,,,,,,0
1413462,,2,,,,,,,,,,0
1413463,,2,,,,,,,,,,0
1413464,,2,,,,,,,,,,0
1413465,,2,,,,,,,,,,0
1413466,,2,,,,,,,,,,0
1413467,,2,,,,,,,,,,0
1413468,,2,,,,,,,,,,0
1413469,,2,,,,,,,,,,0
1413470,,2,,,,,,,,,,0
1413471,,2,,,,,,,,,,0
1413472,,2,,,,,,,,,,0
1413473,,2,,,,,,,,,,0
9223488,,1,,,,,,,,,,0
9223489,,1,,,,,,,,,,0
9223490,,1,,,,,,,,,,0
9223491,,1,,,,,,,,,,0
9223492,,1,,,,,,,,,,0
9223493,,1,,,,,,,,,,0
9223494,,1,,,,,,,,,,0
9223495,,1,,,,,,,,,,0
9223496,,1,,,,,,,,,,0
9223497,,1,,,,,,,,,,0
9223498,,1,,,,,,,,,,0
9223499,,1,,,,,,,,,,0
9223500,,1,,,,,,,,,,0
9223501,,1,,,,,,,,,,0
9223502,,1,,,,,,,,,,0
9223503,,1,,,,,,,,,,0
9223504,,1,,,,,,,,,,0
9223505,,1,,,,,,,,,,0
9223506,,1,,,,,,,,,,0
9223507,,1,,,,,,,,,,0
9223508,,1,,,,,,,,,,0
9223509,,1,,,,,,,,,,0
9223510,,1,,,,,,,,,,0
9223511,,1,,,,,,,,,,0
9223512,,1,,,,,,,,,,0
9223513,,1,,,,,,,,,,0
9223514,,1,,,,,,,,,,0
9223515,,1,,,,,,,,,,0
9223516,,1,,,,,,,,,,0
9223517,,1,,,,,,,,,,0
9223518,,1,,,,,,,,,,0
9223519,,1,,,,,,,,,,0
9223520,,1,,,,,,,,,,0
9223521,,1,,,,,,,,,,0
9223522,,1,,,,,,,,,,0
9223523,,1,,,,,,,,,,0
9223524,,1,,,,,,,,,,0
9223525,,1,,,,,,,,,,0
9223526,,1,,,,,,,,,,0
9223527,,1,,,,,,,,,,0
9223528,,1,,,,,,,,,,0
9223529,,1,,,,,,,,,,0
9223530,,1,,,,,,,,,,0
9223531,,1,,,,,,,,,,0
9223532,,1,,,,,,,,,,0
9223533,,1,,,,,,,,,,0
9223534,,1,,,,,,,,,,0
9223535,,1,,,,,,,,,,0
9223536,,1,,,,,,,,,,0
9223537,,1,,,,,,,,,,0
9223538,,1,,,,,,,,,,0
9223539,,1,,,,,,,,,,0
9223540,,1,,,,,,,,,,0
9223541,,1,,,,,,,,,,0
9223542,,1,,,,,,,,,,0
9223543,,1,,,,,,,,,,0
9223544,,1,,,,,,,,,,0
9223545,,1,,,,,,,,,,0
9223546,,1,,,,,,,,,,0
9223547,,1,,,,,,,,,,0
9223548,,1,,,,,,,,,,0
9223549,,1,,,,,,,,,,0
9223550,,1,,,,,,,,,,0
9223551,,1,,,,,,,,,,0
9223552,,1,,,,,,,,,,0
9223553,,1,,,,,,,,,,0
9223554,,1,,,,,,,,,,0
9223555,,1,,,,,,,,,,0
9223556,,1,,,,,,,,,,0
9223557,,1,,,,,,,,,,0
9223558,,1,,,,,,,,,,0
9223559,,1,,,,,,,,,,0
9223560,,1,,,,,,,,,,0
9223561,,1,,,,,,,,,,0
9223562,,1,,,,,,,,,,0
9223563,,1,,,,,,,,,,0
9223564,,1,,,,,,,,,,0
9223565,,1,,,,,,,,,,0
9223566,,1,,,,,,,,,,0
9223567,,1,,,,,,,,,,0
9223568,,1,,,,,,,,,,0
9223569,,1,,,,,,,,,,0
9223570,,1,,,,,,,,,,0
9223571,,1,,,,,,,,,,0
9223572,,1,,,,,,,,,,0
9223573,,1,,,,,,,,,,0
9223574,,1,,,,,,,,,,0
9223575,,1,,,,,,,,,,0
9223576,,1,,,,,,,,,,0
9223577,,1,,,,,,,,,,0
9223578,,1,,,,,,,,,,0
9223579,,1,,,,,,,,,,0
9223580,,1,,,,,,,,,,0
9223581,,1,,,,,,,,,,0
9223582,,1,,,,,,,,,,0
9223583,,1,,,,,,,,,,0
9223584,,1,,,,,,,,,,0
9223585,,1,,,,,,,,,,0
9223586,,1,,,,,,,,,,0
9223587,,1,,,,,,,,,,0
9223588,,1,,,,,,,,,,0
9223589,,1,,,,,,,,,,0
9223590,,1,,,,,,,,,,0
9223591,,1,,,,,,,,,,0
9223592,,1,,,,,,,,,,0
9223593,,1,,,,,,,,,,0
9223594,,1,,,,,,,,,,0
9223595,,1,,,,,,,,,,0
9223596,,1,,,,,,,,,,0
9223597,,1,,,,,,,,,,0
9223598,,1,,,,,,,,,,0
9223599,,1,,,,,,,,,,0
9223600,,1,,,,,,,,,,0
9223601,,1,,,,,,,,,,0
9223602,,1,,,,,,,,,,0
9223603,,1,,,,,,,,,,0
9223604,,1,,,,,,,,,,0
9223605,,1,,,,,,,,,,0
9223606,,1,,,,,,,,,,0
9223607,,1,,,,,,,,,,0
9223608,,1,,,,,,,,,,0
9223609,,1,,,,,,,,,,0
9223610,,1,,,,,,,,,,0
9223611,,1,,,,,,,,,,0
9223612,,1,,,,,,,,,,0
9223613,,1,,,,,,,,,,0
9223614,,1,,,,,,,,,,0
9223615,,1,,,,,,,,,,0
9223616,,1,,,,,,,,,,0
9223617,,1,,,,,,,,,,0
9223618,,1,,,,,,,,,,0
9223619,,1,,,,,,,,,,0
9223620,,1,,,,,,,,,,0
9223621,,1,,,,,,,,,,0
9223622,,1,,,,,,,,,,0
9223623,,1,,,,,,,,,,0
9223624,,1,,,,,,,,,,0
9223625,,1,,,,,,,,,,0
9223626,,1,,,,,,,,,,0
9223627,,1,,,,,,,,,,0
9223628,,1,,,,,,,,,,0
9223629,,1,,,,,,,,,,0
9223630,,1,,,,,,,,,,0
9223631,,1,,,,,,,,,,0
9223632,,1,,,,,,,,,,0
9223633,,1,,,,,,,,,,0
9223634,,1,,,,,,,,,,0
9223635,,1,,,,,,,,,,0
9223636,,1,,,,,,,,,,0
9223637,,1,,,,,,,,,,0
9223638,,1,,,,,,,,,,0
9223639,,1,,,,,,,,,,0
9223640,,1,,,,,,,,,,0
9223641,,1,,,,,,,,,,0
9223642,,1,,,,,,,,,,0
9223643,,1,,,,,,,,,,0
9223644,,1,,,,,,,,,,0
9223645,,1,,,,,,,,,,0
9223646,,1,,,,,,,,,,0
9223647,,1,,,,,,,,,,0
9223648,,1,,,,,,,,,,0
9223649,,1,,,,,,,,,,0
9223650,,1,,,,,,,,,,0
9223651,,1,,,,,,,,,,0
9223652,,1,,,,,,,,,,0
9223653,,1,,,,,,,,,,0
9223654,,1,,,,,,,,,,0
9223655,,1,,,,,,,,,,0
9223656,,1,,,,,,,,,,0
9223657,,1,,,,,,,,,,0
9223658,,1,,,,,,,,,,0
9223659,,1,,,,,,,,,,0
9223660,,1,,,,,,,,,,0
9223661,,1,,,,,,,,,,0
9223662,,1,,,,,,,,,,0
9223663,,1,,,,,,,,,,0
9223664,,1,,,,,,,,,,0
9223665,,1,,,,,,,,,,0
9223666,,1,,,,,,,,,,0
9223667,,1,,,,,,,,,,0
9223668,,1,,,,,,,,,,0
9223669,,1,,,,,,,,,,0
9223670,,1,,,,,,,,,,0
